3.810000	4.914883
3.820000	4.914838
3.830000	4.915091
3.840000	4.915314
3.850000	4.915493
3.860000	4.915537
3.870000	4.915329
3.880000	4.915017
3.890000	4.914645
3.900000	4.914630
3.910000	4.914050
3.920000	4.914109
3.930000	4.914050
3.940000	4.913812
3.950000	4.914065
3.960000	4.913752
3.970000	4.914080
3.980000	4.913782
3.990000	4.913901
4.000000	4.913886
4.010000	4.913559
4.020000	4.913604
4.030000	4.913648
4.040000	4.913142
4.050000	4.913009
4.060000	4.912815
4.070000	4.912994
4.080000	4.913083
4.090000	4.913351
4.100000	4.913856
4.110000	4.913842
4.120000	4.914109
4.130000	4.914437
4.140000	4.914437
4.150000	4.914526
4.160000	4.914347
4.170000	4.914615
4.180000	4.914942
4.190000	4.915121
4.200000	4.915091
4.210000	4.915046
4.220000	4.915270
4.230000	4.915165
4.240000	4.915032
4.250000	4.915061
4.260000	4.915165
4.270000	4.915270
4.280000	4.914823
4.290000	4.914779
4.300000	4.914689
4.310000	4.914496
4.320000	4.914541
4.330000	4.914199
4.340000	4.913990
4.350000	4.914288
4.360000	4.914437
4.370000	4.914392
4.380000	4.914437
4.390000	4.914332
4.400000	4.914600
4.410000	4.914199
4.420000	4.914377
4.430000	4.914288
4.440000	4.914377
4.450000	4.914318
4.460000	4.914689
4.470000	4.914794
4.480000	4.914719
4.490000	4.915017
4.500000	4.914853
4.510000	4.915002
4.520000	4.915046
4.530000	4.915165
4.540000	4.915344
4.550000	4.915270
4.560000	4.915151
4.570000	4.914972
4.580000	4.915106
4.590000	4.915002
4.600000	4.915032
4.610000	4.915017
4.620000	4.915359
4.630000	4.915240
4.640000	4.915165
4.650000	4.915121
4.660000	4.914957
4.670000	4.914600
4.680000	4.914213
4.690000	4.914080
4.700000	4.913961
4.710000	4.913931
4.720000	4.913990
4.730000	4.913990
4.740000	4.913737
4.750000	4.913782
4.760000	4.913842
4.770000	4.913767
4.780000	4.913544
4.790000	4.913485
4.800000	4.913633
4.810000	4.913485
4.820000	4.913648
4.830000	4.913529
4.840000	4.913708
4.850000	4.914065
4.860000	4.913961
4.870000	4.914050
4.880000	4.914318
4.890000	4.914585
4.900000	4.914898
4.910000	4.914898
4.920000	4.915061
4.930000	4.914794
4.940000	4.914853
4.950000	4.915374
4.960000	4.915076
4.970000	4.915210
4.980000	4.915433
4.990000	4.915567
5.000000	4.915463
5.010000	4.915374
5.020000	4.915359
5.030000	4.915284
5.040000	4.915344
5.050000	4.915225
5.060000	4.914898
5.070000	4.915046
5.080000	4.915359
5.090000	4.914913
5.100000	4.914868
5.110000	4.914689
5.120000	4.914645
5.130000	4.914704
5.140000	4.914853
